5015	1	Kompatible_Fahrzeug_Marke	FORD
5015	1	Kompatible_Fahrzeug_Marke	VOLVO
5015	1	Einbauposition	vorne
5016	1	Kompatibles_Fahrzeug_Modell	TWINGO
5016	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5016	1	Im_Lieferumfang_Enthalten	BELÄGE
5016	1	Einbauposition	VORDERACHSE
5017	2	Hersteller	GATES
5017	2	Kompatible_Fahrzeug_Marke	BMW
5017	2	Kompatibles_Fahrzeug_Modell	1(E87) 120 I
5018	1	Kompatible_Fahrzeug_Marke	Audi
5018	1	Kompatibles_Fahrzeug_Modell	RS3 (8V)
5019	1	Hersteller	BREMBO
5019	1	Im_Lieferumfang_Enthalten	Beläge
5019	1	Bremsscheiben-Aussendurchmesser	275mm
5019	1	Einbauposition	vorne
5019	1	Kompatible_Fahrzeug_Marke	TOYOTA
5020	2	Hersteller	Bosch
5020	2	Herstellernummer	1987948295
5020	2	Kompatible_Fahrzeug_Marke	Chevrolet
5020	2	Kompatibles_Fahrzeug_Jahr	09-11
5021	1	Produktart	BREMSENSET
5021	1	Bremsscheiben-Aussendurchmesser	228mm
5021	1	Einbauposition	HINTEN
5023	2	Produktart	Zahnriemensatz
5023	2	Herstellernummer	KTB392
5023	2	Kompatibles_Fahrzeug_Modell	ACCORD CRX MC CK EK
5023	2	Kompatibles_Fahrzeug_Modell	EM1 EJ MB
5024	1	Hersteller	EBC
5024	1	Produktart	Bremsen Set
5025	1	Kompatible_Fahrzeug_Marke	Nissan
5025	1	Kompatibles_Fahrzeug_Modell	X Trail T30
5025	1	Einbauposition	rechts
5026	2	Hersteller	GATES
5026	2	Kompatible_Fahrzeug_Marke	Citroen
5026	2	Kompatibles_Fahrzeug_Modell	C4 Limousine 1.6 16V
5026	2	Kompatibles_Fahrzeug_Jahr	2006-2011
5027	2	Kompatible_Fahrzeug_Marke	Audi
5028	1	Hersteller	EBC
5028	1	Produktart	Bremsen Kit
5029	1	Hersteller	ZIMMERMANN
5029	1	Im_Lieferumfang_Enthalten	Beläge
5030	2	Kompatible_Fahrzeug_Marke	Honda
5031	2	Hersteller	FAI AutoParts
5031	2	Herstellernummer	TCK68
5031	2	Im_Lieferumfang_Enthalten	Steuerkette
5031	2	Kompatible_Fahrzeug_Marke	MAZDA
5031	2	Kompatibles_Fahrzeug_Modell	6 Station Wagon (GY)
5032	1	Im_Lieferumfang_Enthalten	Beläge
5032	1	Kompatible_Fahrzeug_Marke	MAZDA
5032	1	Einbauposition	vorne
5033	2	Produktart	Steuerkettensatz
5033	2	Kompatible_Fahrzeug_Marke	Mazda
5034	2	Anzahl_Der_Einheiten	1x
5034	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5034	2	Produktart	Zahnriemensatz
5034	2	Kompatible_Fahrzeug_Marke	Audi/VW
5035	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
5035	2	Hersteller	BOSCH
5035	2	Kompatible_Fahrzeug_Marke	VW
5035	2	Kompatibles_Fahrzeug_Modell	CADDY II
5036	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5036	1	Bremsscheiben-Aussendurchmesser	330
5036	1	Maßeinheit	mm
5036	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5036	1	Einbauposition	hinten
5036	1	Kompatible_Fahrzeug_Marke	Audi
5036	1	Kompatibles_Fahrzeug_Modell	A5
5037	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5037	2	Kompatible_Fahrzeug_Marke	VW
5037	2	Kompatibles_Fahrzeug_Modell	Transporter 2.5 Tdi 102bhp
5037	2	Kompatibles_Fahrzeug_Jahr	1994-2003
5038	2	Produktart	Steuerkettensatz
5038	2	Hersteller	SWAG
5038	2	Herstellernummer	33101141
5038	2	Kompatible_Fahrzeug_Marke	FORD
5039	1	Hersteller	BOSCH
5039	1	Im_Lieferumfang_Enthalten	Beläge
5039	1	Bremsscheiben-Aussendurchmesser	252mm
5039	1	Einbauposition	vorne
5039	1	Kompatible_Fahrzeug_Marke	SUZUKI
5040	1	Hersteller	NK
5040	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5040	1	Bremsscheiben-Aussendurchmesser	290mm
5040	1	Im_Lieferumfang_Enthalten	BELÄGE
5040	1	Einbauposition	HINTEN
5040	1	Kompatible_Fahrzeug_Marke	TOYOTA
5040	1	Kompatibles_Fahrzeug_Modell	AVENSIS T27
5041	2	Produktart	Steuerkettensatz
5041	2	Hersteller	SWAG
5041	2	Kompatibles_Fahrzeug_Modell	W116 W460
5042	2	Kompatible_Fahrzeug_Marke	FIAT
5042	2	Kompatibles_Fahrzeug_Modell	DUCATO
5043	1	Produktart	Bremsenset
5043	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5043	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5043	1	Einbauposition	Vorne
5043	1	Oe/Oem_Referenznummer(N)	(1420-42786)
5044	1	Im_Lieferumfang_Enthalten	Beläge
5044	1	Kompatibles_Fahrzeug_Modell	VITARA
5044	1	Einbauposition	vorne
5045	2	Anzahl_Der_Einheiten	1x
5045	2	Produktart	Steuerkettensatz
5045	2	Kompatible_Fahrzeug_Marke	Seat
5046	2	Hersteller	DAYCO
5046	2	Produktart	Zahnriemensatz
5046	2	Herstellernummer	KTB340
5047	1	Hersteller	NK
5047	1	Im_Lieferumfang_Enthalten	Beläge
5047	1	Bremsscheiben-Aussendurchmesser	284mm
5047	1	Einbauposition	vorne
5047	1	Kompatible_Fahrzeug_Marke	FIAT
5047	1	Kompatibles_Fahrzeug_Modell	BRAVO 2
5047	1	Kompatibles_Fahrzeug_Modell	DOBLO Cargo 1.3
5048	1	Hersteller	Brembo
5048	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5048	1	Im_Lieferumfang_Enthalten	Beläge
5048	1	Einbauposition	Vorne
5048	1	Einbauposition	Hinten
5049	1	Hersteller	ATE
5049	1	Im_Lieferumfang_Enthalten	Beläge
5049	1	Kompatibles_Fahrzeug_Modell	SHARAN
5049	1	Kompatibles_Fahrzeug_Modell	TIGUAN
5049	1	Kompatible_Fahrzeug_Marke	AUDI
5049	1	Kompatibles_Fahrzeug_Modell	Q3
5049	1	Kompatible_Fahrzeug_Marke	VW
5049	1	Kompatibles_Fahrzeug_Modell	ALHAMBRA
5049	1	Einbauposition	vorne
5050	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5050	1	Im_Lieferumfang_Enthalten	Beläge
5050	1	Kompatibles_Fahrzeug_Modell	F31
5050	1	Kompatibles_Fahrzeug_Modell	F32
5050	1	Kompatibles_Fahrzeug_Modell	F33
5050	1	Bremsscheiben-Aussendurchmesser	300mm
5050	1	Einbauposition	vorne
5051	1	Hersteller	ATE
5051	1	Im_Lieferumfang_Enthalten	Beläge
5051	1	Bremsscheiben-Aussendurchmesser	285mm
5051	1	Einbauposition	hinten
5051	1	Kompatible_Fahrzeug_Marke	MERCEDES
5051	1	Kompatibles_Fahrzeug_Modell	M-CLASS W163 230
5052	2	Anzahl_Der_Einheiten	1x
5052	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5052	2	Produktart	Zahnriemensatz
5052	2	Kompatible_Fahrzeug_Marke	Seat
5053	2	Hersteller	Febi
5053	2	Produktart	Steuerkettensatz
5053	2	Herstellernummer	30327
5054	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5054	2	Produktart	Zahnriemensatz
5054	2	Hersteller	AIRTEX
5054	2	Herstellernummer	WPK-177603
5054	2	Kompatible_Fahrzeug_Marke	SKODA
5054	2	Kompatible_Fahrzeug_Marke	VW
5054	2	Kompatibles_Fahrzeug_Modell	POLO
5054	2	Kompatible_Fahrzeug_Marke	SEAT
5054	2	Kompatibles_Fahrzeug_Modell	T5
5055	2	Hersteller	BOSCH
5055	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5055	2	Produktart	Zahnriemensatz
5055	2	Herstellernummer	1 987 948 886
5055	2	Kompatible_Fahrzeug_Marke	VW
5055	2	Kompatible_Fahrzeug_Marke	SEAT
5055	2	Kompatibles_Fahrzeug_Modell	LEON
5055	2	Kompatibles_Fahrzeug_Modell	GOLF
5055	2	Kompatibles_Fahrzeug_Modell	LUPO 6X1
5057	1	Hersteller	EBC
5057	1	Kompatible_Fahrzeug_Marke	Citroen
5058	1	Hersteller	EBC
5058	1	Produktart	Bremsen Kit
5058	1	Kompatible_Fahrzeug_Marke	Opel
5059	2	Hersteller	CONTINENTAL CTAM
5059	2	Produktart	Zahnriemen
5059	2	Herstellernummer	CT680
5059	2	Kompatible_Fahrzeug_Marke	Subaru
5060	1	Hersteller	TRW
5060	1	Im_Lieferumfang_Enthalten	Beläge
5060	1	Bremsscheiben-Aussendurchmesser	313mm
5060	1	Einbauposition	vorne
5060	1	Kompatible_Fahrzeug_Marke	VW
5061	1	Einbauposition	Hinterachse
5061	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5061	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5061	1	Kompatible_Fahrzeug_Marke	Audi
5061	1	Kompatibles_Fahrzeug_Modell	A3 1.6 Tdi
5061	1	Kompatibles_Fahrzeug_Jahr	2013-
5062	1	Herstellernummer	D43084A
5063	1	Hersteller	TEXTAR
5063	1	Kompatibles_Fahrzeug_Modell	EVOQUE
5064	1	Hersteller	EBC
5065	1	Produktart	Bremsen Set
5065	1	Einbauposition	Vorderachse
5066	1	Hersteller	NK
5066	1	Im_Lieferumfang_Enthalten	Beläge
5066	1	Herstellernummer	AJ6UY
5066	1	Bremsscheiben-Aussendurchmesser	300mm
5066	1	Einbauposition	hinten
5066	1	Kompatible_Fahrzeug_Marke	AUDI
5066	1	Kompatibles_Fahrzeug_Modell	Q5
5067	2	Produktart	Steuerkettensatz
5067	2	Herstellernummer	RS0050VR4
5067	2	Kompatible_Fahrzeug_Marke	PEUGEOT
5068	2	Hersteller	Elring
5068	2	Herstellernummer	452.582
5068	2	Kompatible_Fahrzeug_Marke	BMW
5068	2	Kompatibles_Fahrzeug_Modell	E39 2.0
5069	1	Im_Lieferumfang_Enthalten	Beläge
5069	1	Einbauposition	vorne
5070	1	Hersteller	TEXTAR
5070	1	Im_Lieferumfang_Enthalten	Beläge
5070	1	Kompatibles_Fahrzeug_Modell	AVENSIS
5070	1	Einbauposition	vorne
5071	2	Produktart	Steuerkettensatz
5071	2	Herstellernummer	TCK239
5071	2	Kompatible_Fahrzeug_Marke	AUDI
5071	2	Kompatibles_Fahrzeug_Modell	A5 (8T3) 1.8
5071	2	Kompatibles_Fahrzeug_Jahr	2007-2017
5072	1	Hersteller	EBC
5072	1	Produktart	Bremsen Kit
5072	1	Einbauposition	Hinten
5072	1	Kompatible_Fahrzeug_Marke	Hyundai
5072	1	Kompatibles_Fahrzeug_Modell	i30 CW (FD)
5073	1	Produktart	BREMSEN SET
5073	1	Einbauposition	VORN
5074	2	Produktart	Steuerkettensatz
5074	2	Hersteller	FAI AutoParts
5074	2	Herstellernummer	TCK118VVT
5074	2	Kompatible_Fahrzeug_Marke	MINI
5074	2	Kompatible_Fahrzeug_Marke	PEUGEOT
5075	2	Produktart	Zahnriemensatz
5075	2	Hersteller	SNR
5075	2	Herstellernummer	KD473.12
5075	2	Kompatibles_Fahrzeug_Modell	SPACE
5075	2	Kompatibles_Fahrzeug_Modell	COLT
5075	2	Kompatibles_Fahrzeug_Modell	STAR
5075	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
5076	2	Hersteller	GATES
5076	2	Kompatible_Fahrzeug_Marke	VW
5076	2	Kompatibles_Fahrzeug_Modell	Tiguan 2.0 TSI 4motion
5076	2	Kompatibles_Fahrzeug_Jahr	2016-
5077	1	Hersteller	Brembo
5077	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5077	1	Kompatibles_Fahrzeug_Modell	Adam
5077	1	Kompatibles_Fahrzeug_Modell	Corsa E
5077	1	Einbauposition	hinten
5078	2	Produktart	Steuerkettensatz
5078	2	Kompatible_Fahrzeug_Marke	NISSAN
5078	2	Kompatibles_Fahrzeug_Modell	ALMERA
5079	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5079	2	Produktart	Zahnriemensatz
5079	2	Kompatible_Fahrzeug_Marke	FORD
5080	1	Hersteller	Mintex
5080	1	Einbauposition	Hinten
5080	1	Herstellernummer	Mba1781
5081	2	Hersteller	FAI AutoParts
5081	2	Produktart	Steuerkettensatz
5081	2	Herstellernummer	TCK87VVT
5081	2	Kompatible_Fahrzeug_Marke	Audi
5081	2	Kompatible_Fahrzeug_Marke	Seat
5081	2	Kompatible_Fahrzeug_Marke	Skoda
5081	2	Kompatible_Fahrzeug_Marke	VW
5082	1	Kompatible_Fahrzeug_Marke	HYUNDAI
5082	1	Kompatibles_Fahrzeug_Modell	i20
5083	1	Hersteller	EBC
5083	1	Produktart	Bremsen Set
5084	2	Anzahl_Der_Einheiten	1x
5084	2	Hersteller	FAI Autoparts
5084	2	Produktart	Steuerkettensatz
5084	2	Kompatible_Fahrzeug_Marke	Hyundai
5085	2	Anzahl_Der_Einheiten	1x
5085	2	Im_Lieferumfang_Enthalten	Steuerkette
5085	2	Herstellernummer	ADT37340
5085	2	Kompatible_Fahrzeug_Marke	TOYOTA LEXUS
5086	1	Hersteller	FEBI
5086	1	Oe/Oem_Referenznummer(N)	16389
5086	1	Oe/Oem_Referenznummer(N)	16873
5087	2	Produktart	Steuerkettensatz
5087	2	Hersteller	FEBI BILSTEIN
5087	2	Herstellernummer	34973
5087	2	Kompatible_Fahrzeug_Marke	PORSCHE
5088	2	Produktart	Zahnriemen
5088	2	Herstellernummer	DD-215
5089	1	Hersteller	EBC
5090	1	Hersteller	BREMBO
5090	1	Produktart	Bremsensatz
5090	1	Kompatible_Fahrzeug_Marke	VW
5090	1	Kompatibles_Fahrzeug_Modell	TOUAREG 7P5 EFSBB
5090	1	Einbauposition	HINTEN
5090	1	Bremsscheiben-Aussendurchmesser	Ø330
5091	1	Hersteller	TEXTAR
5091	1	Produktart	Bremsensatz
5091	1	Bremsscheiben-Aussendurchmesser	240mm
5091	1	Einbauposition	VORN
5092	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
5092	2	Hersteller	INA
5092	2	Herstellernummer	530 0361 30 A
5092	2	Kompatible_Fahrzeug_Marke	SKODA
5092	2	Kompatibles_Fahrzeug_Modell	FABIA I 47KW
5093	2	Kompatible_Fahrzeug_Marke	BMW
5093	2	Kompatible_Fahrzeug_Marke	LAND ROVER
5093	2	Kompatible_Fahrzeug_Marke	OPEL
5094	2	Hersteller	Dayco
5094	2	Herstellernummer	94195
5094	2	Kompatible_Fahrzeug_Marke	Hyundai
5094	2	Kompatible_Fahrzeug_Marke	KIA
5094	2	Kompatible_Fahrzeug_Marke	Mitsubishi
5094	2	Kompatibles_Fahrzeug_Jahr	86-13
5095	2	Herstellernummer	TCK-0054
5095	2	Produktart	Steuerkettensatz
5095	2	Kompatible_Fahrzeug_Marke	HONDA
5096	2	Kompatible_Fahrzeug_Marke	MERCEDES-BENZ
5097	2	Produktart	Zahnriemensatz
5097	2	Hersteller	INA
5097	2	Kompatible_Fahrzeug_Marke	Audi
5097	2	Kompatibles_Fahrzeug_Jahr	79-91
5098	1	Im_Lieferumfang_Enthalten	Beläge
5098	1	Kompatibles_Fahrzeug_Modell	T4
5098	1	Kompatibles_Fahrzeug_Modell	TRANSPORTER
5098	1	Einbauposition	vorne
5099	2	Produktart	Steuerkettensatz
5100	2	Herstellernummer	SK-1717
5100	2	Produktart	Zahnriemensatz
5100	2	Kompatible_Fahrzeug_Marke	TOYOTA
5101	2	Hersteller	CONTITECH
5101	2	Herstellernummer	CT908K1
5101	2	Kompatible_Fahrzeug_Marke	SEAT
5101	2	Kompatibles_Fahrzeug_Modell	LEON|CORDOBA|ALTEA XL
5102	2	Herstellernummer	A1110501416
5102	2	Produktart	Steuerkettensatz
5102	2	Kompatible_Fahrzeug_Marke	MERCEDES-BENZ
5103	1	Kompatibles_Fahrzeug_Modell	Viano W639
5104	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5104	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5104	1	Produktart	Sensoren
5104	1	Kompatible_Fahrzeug_Marke	BMW
5104	1	Kompatibles_Fahrzeug_Modell	F02
5104	1	Kompatibles_Fahrzeug_Modell	F03
5104	1	Kompatibles_Fahrzeug_Modell	F04
5104	1	Einbauposition	hinten
5104	1	Bremsscheiben-Aussendurchmesser	345mm
5105	2	Produktart	Zahnriemensatz
5105	2	Herstellernummer	KTB715
5105	2	Kompatible_Fahrzeug_Marke	FIAT
5105	2	Kompatible_Fahrzeug_Marke	ROVER
5105	2	Kompatible_Fahrzeug_Marke	FORD
5105	2	Kompatible_Fahrzeug_Marke	CITROËN
5106	1	Im_Lieferumfang_Enthalten	Beläge
5106	1	Kompatible_Fahrzeug_Marke	AUDI
5106	1	Kompatibles_Fahrzeug_Modell	8EC
5106	1	Bremsscheiben-Aussendurchmesser	245mm
5107	1	Herstellernummer	34983
5108	2	Herstellernummer	CT1107
5108	2	Produktart	Zahnriemen
5109	1	Hersteller	TRW
5109	1	Produktart	BREMSENSET
5109	1	Einbauposition	VORNE
5109	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5109	1	Bremsscheiben-Aussendurchmesser	304mm
5109	1	Im_Lieferumfang_Enthalten	BELÄGE
5109	1	Kompatible_Fahrzeug_Marke	PEUGEOT
5110	1	Im_Lieferumfang_Enthalten	Beläge
5110	1	Einbauposition	vorne
5111	2	Hersteller	FEBI BILSTEIN
5112	1	Hersteller	ATE
5112	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5112	1	Kompatibles_Fahrzeug_Modell	Astra G
5112	1	Einbauposition	Vorne
5113	1	Hersteller	BREMBO
5113	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5113	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
5113	1	Im_Lieferumfang_Enthalten	BELÄGE
5113	1	Einbauposition	VORNE
5113	1	Bremsscheiben-Aussendurchmesser	280mm
5114	1	Hersteller	BREMBO
5114	1	Im_Lieferumfang_Enthalten	Beläge
5114	1	Bremsscheiben-Aussendurchmesser	375mm
5114	1	Einbauposition	vorne
5114	1	Kompatible_Fahrzeug_Marke	MERCEDES
5114	1	Kompatibles_Fahrzeug_Modell	GLE W166 KLASSE
5115	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5115	1	Herstellernummer	NK201013_1
5116	2	Hersteller	METELLI
5116	2	Herstellernummer	30-0519-1
5116	2	Im_Lieferumfang_Enthalten	Wasserpumpe
5116	2	Produktart	Zahnriemensatz
5116	2	Kompatible_Fahrzeug_Marke	SUBARU
5116	2	Kompatibles_Fahrzeug_Modell	FORESTER (SG)
5117	2	Anzahl_Der_Einheiten	1x
5117	2	Hersteller	INA
5117	2	Produktart	Steuerkettensatz
5117	2	Kompatible_Fahrzeug_Marke	Opel
5118	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5118	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5118	1	Einbauposition	vorne
5118	1	Kompatible_Fahrzeug_Marke	FORD
5118	1	Kompatibles_Fahrzeug_Modell	ESCORT swi D bpg
5119	2	Hersteller	SKF
5119	2	Produktart	Zahnriemensatz
5119	2	Kompatible_Fahrzeug_Marke	Toyota
5119	2	Kompatibles_Fahrzeug_Jahr	87-95
5120	1	Einbauposition	HINTEN
5121	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5121	1	Bremsscheiben-Aussendurchmesser	Ø282
5121	1	Bremsscheibenart	VOLL
5121	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
5121	1	Einbauposition	HINTEN
5121	1	Kompatibles_Fahrzeug_Modell	SUPERB 3T4 3T5
5122	2	Produktart	Zahnriemensatz
5122	2	Herstellernummer	SK-1646
5122	2	Kompatible_Fahrzeug_Marke	FIAT
5122	2	Kompatibles_Fahrzeug_Modell	PALIO
5122	2	Kompatibles_Fahrzeug_Modell	BRAVA
5122	2	Kompatibles_Fahrzeug_Modell	BRAVO PUNTO MAREA
5123	2	Anzahl_Der_Einheiten	1x
5123	2	Produktart	Zahnriemensatz
5123	2	Herstellernummer	CT1210K1
5123	2	Kompatible_Fahrzeug_Marke	Ford
5124	2	Besonderheiten	Original
5125	2	Hersteller	GATES
5125	2	Produktart	Zahnriemensatz
5125	2	Kompatible_Fahrzeug_Marke	RENAULT
5125	2	Kompatibles_Fahrzeug_Modell	CLIO II
5126	1	Hersteller	ATE
5126	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5126	1	Im_Lieferumfang_Enthalten	Beläge
5126	1	Kompatible_Fahrzeug_Marke	BMW
5126	1	Kompatibles_Fahrzeug_Modell	1 (E87)
5127	1	Hersteller	ZIMMERMANN
5127	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5127	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
5127	1	Einbauposition	VORNE
5128	2	Produktart	Zahnriemensatz
5128	2	Hersteller	SKF
5128	2	Kompatible_Fahrzeug_Marke	MAZDA
5129	1	Im_Lieferumfang_Enthalten	Beläge
5129	1	Einbauposition	hinten
5129	1	Kompatible_Fahrzeug_Marke	VW
5129	1	Kompatibles_Fahrzeug_Modell	GOLF 4 Variant 1J5 1J1
5130	1	Hersteller	Brembo
5130	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5130	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5130	1	Kompatible_Fahrzeug_Marke	Opel, Peugeot,
5130	1	Einbauposition	hinten
5131	1	Hersteller	ATE
5131	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5131	1	Bremsscheiben-Aussendurchmesser	Ø280mm
5131	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
5131	1	Einbauposition	VORNE
5131	1	Kompatible_Fahrzeug_Marke	HYUNDAI
5131	1	Kompatible_Fahrzeug_Marke	KIA
5131	1	Kompatibles_Fahrzeug_Modell	SOUL 2 PS
5133	1	Im_Lieferumfang_Enthalten	Beläge
5133	1	Bremsscheiben-Aussendurchmesser	302mm
5133	1	Einbauposition	hinten
5134	1	Hersteller	ATE
5134	1	Produktart	Bremsenset
5134	1	Kompatibles_Fahrzeug_Modell	C5
5134	1	Bremsscheiben-Aussendurchmesser	245mm
5134	1	Einbauposition	HINTEN
5135	2	Produktart	Steuerkettensatz
5135	2	Hersteller	ASHIKA
5135	2	Kompatible_Fahrzeug_Marke	SUZUKI
5136	2	Hersteller	Continental Ctam
5136	2	Produktart	Zahnriemensatz
5136	2	Herstellernummer	Ct919K1
5136	2	Kompatible_Fahrzeug_Marke	Audi
5136	2	Kompatible_Fahrzeug_Marke	VW
5136	2	Kompatibles_Fahrzeug_Modell	A6
5136	2	Kompatibles_Fahrzeug_Modell	Avant
5136	2	Kompatibles_Fahrzeug_Modell	A4
5136	2	Kompatibles_Fahrzeug_Jahr	94-05
5137	2	Hersteller	BOSCH
5137	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
5137	2	Kompatible_Fahrzeug_Marke	CITROEN
5137	2	Kompatibles_Fahrzeug_Modell	SAXO
5137	2	Kompatible_Fahrzeug_Marke	PEUGEOT
5137	2	Kompatibles_Fahrzeug_Modell	106 II
5137	2	Kompatibles_Fahrzeug_Jahr	96-04
5138	1	Im_Lieferumfang_Enthalten	Beläge
5138	1	Kompatibles_Fahrzeug_Modell	E90
5138	1	Einbauposition	vorne
5139	1	Hersteller	TEXTAR
5139	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
5139	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
5139	1	Einbauposition	VORN
5139	1	Bremsscheiben-Aussendurchmesser	Ø290
5139	1	Oe/Oem_Referenznummer(N)	92175603
5139	1	Oe/Oem_Referenznummer(N)	+
5139	1	Oe/Oem_Referenznummer(N)	2429701
5140	2	Produktart	Steuerkettensatz
5140	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
5141	1	Produktart	BREMSEN SET
5141	1	Einbauposition	VORNE
5141	1	Kompatible_Fahrzeug_Marke	OPEL
5143	1	Im_Lieferumfang_Enthalten	Beläge
5143	1	Einbauposition	vorne
5144	1	Herstellernummer	47655
5144	1	Einbauposition	Vorderachse
5145	1	Hersteller	EBC
5145	1	Kompatible_Fahrzeug_Marke	VW
5145	1	Einbauposition	Hinterachse
5146	1	Im_Lieferumfang_Enthalten	Bremsscheiben
5146	1	Im_Lieferumfang_Enthalten	Bremsbeläge
5146	1	Einbauposition	vorne
5146	1	Kompatible_Fahrzeug_Marke	AUDI
5147	1	Im_Lieferumfang_Enthalten	Beläge
5147	1	Einbauposition	hinten
5147	1	Bremsscheiben-Aussendurchmesser	278mm
5147	1	Kompatible_Fahrzeug_Marke	MERCEDES
5148	2	Anzahl_Der_Einheiten	1x
5148	2	Hersteller	Hepu
5148	2	Im_Lieferumfang_Enthalten	Wasserpumpe
